Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
132556,6.88555842559526e+15,44.8140413670006,5.72661530876248,144445.99113409,12.788103
132616,6.88827284492262e+15,45.0211365136516,5.75839955650141,281209.254894108,12.064793
132669,6.89164009927885e+15,45.0932090135896,5.8865056430416,101403.391229999,13.1722355
132679,6.89181189797555e+15,44.9051108891605,5.77313676825564,49019.7108946226,13.96144
132713,6.8937317477847e+15,44.8755250088669,5.86508651931846,486753.219561117,11.469095
132742,6.89510613731917e+15,44.9466211234972,5.88578947842803,2755544.29024893,9.586848
132775,6.89689284367565e+15,45.7582942161389,5.46340987828729,309831.467921186,11.959553
132779,6.89693149910938e+15,45.762182278049,5.46523169011046,404843.705622921,11.669148
132816,6.89899308340749e+15,45.8367724001764,5.52633239077203,65505.2641984636,13.646676
132859,6.90184494169664e+15,45.5824587337706,5.52989220273887,958235.921505904,10.7336855
132872,6.90263521567552e+15,45.6268373835482,5.58607609207018,3054999.74738673,9.474839
132896,6.9038034467776e+15,45.7482216044859,5.62676693133479,144213.893689233,12.789849
132947,6.90648350636851e+15,45.8455174896886,5.62285454961942,98361.2771325928,13.205306
132959,6.90710198165619e+15,45.8759554565739,5.67227640361651,391658.045505749,11.705099
133007,6.90974768151398e+15,45.7897350789902,5.64632070751609,126324.099088658,12.933651
133016,6.91019435811072e+15,45.8154144961995,5.68036529890128,85267.1763182174,13.360413
133017,6.91026307758733e+15,45.8100983712905,5.68521376361808,72929.8041794946,13.530105
133024,6.91070545849677e+15,45.7238930034252,5.67478409978019,421949.201386803,11.624216
133122,6.91479856305754e+15,45.569543905517,5.63280783985476,82212.5298083003,13.400022
133130,6.91507344096691e+15,45.5052108533135,5.60979938929476,79844.064520121,13.43176
133140,6.91555447731405e+15,45.5578185934704,5.64449519242382,5478143.25283257,8.840783
133163,6.91719944904781e+15,45.6022482082468,5.68670015394894,354949.656271402,11.81195
133205,6.91902481083533e+15,45.4563412173819,5.67941531937611,72309.9179376557,13.539372
133247,6.92074279775117e+15,45.5216352185483,5.72292922884694,693546.774938615,11.084678
133272,6.9220098124169e+15,45.5355077077607,5.77845170841413,232203.087508442,12.2726965
133299,6.92304490025984e+15,45.7063456121888,5.74829799264972,4030962.99539616,9.173845
133306,6.92345292142925e+15,45.7321295980553,5.76462563750892,420717.164048135,11.627391
133323,6.9239683175049e+15,45.6244345400803,5.76163068813065,59718.4370780376,13.747096
133326,6.92420883567309e+15,45.7117836755956,5.76997534548728,220680.837936723,12.327955
133385,6.92630477971136e+15,45.7394273276001,5.84829073414932,259199.613926348,12.153281
133429,6.92775218441318e+15,45.6409778083336,5.82300652750056,124958.057054163,12.9454565
133462,6.92922965316019e+15,45.7053362011066,5.85852495288294,104271.74018435,13.141951
133484,6.9305653872672e+15,45.6284026919476,5.90487994993976,208437.052387628,12.38993
133531,6.93318102306816e+15,46.067132320237,5.79246701202264,251222.230283516,12.187222
133582,6.93627339952179e+15,46.0057778293227,5.80489688201023,48704.6101688783,13.968442
133603,6.93716675272102e+15,45.8884936261952,5.83162028597748,103622.279601325,13.148734
133704,6.94211025935782e+15,46.1940249871505,5.93628592872827,200960.084743753,12.429592
133713,6.94228635376026e+15,46.2366715025421,5.96772041561445,118959.427702958,12.99887
133729,6.94287046931136e+15,46.3648714256932,5.948496369961,47331.3346537374,13.999495
133753,6.94424056313254e+15,46.2951073453538,6.01260350130596,175324.753521611,12.577759
133784,6.94595855005286e+15,46.0614850951649,5.97832339619556,370001.678222221,11.766858
133845,6.9487803443095e+15,46.2288483048282,6.10343407919984,79245.6918785869,13.439928
133849,6.94888342348134e+15,46.2286344123755,6.12412142156704,109923.299516995,13.084642
133890,6.95097936753997e+15,45.874022409403,5.95610408178098,142966.376189725,12.799282
133892,6.95107815107059e+15,45.879883449721,5.9657911279386,162225.774178979,12.662067
133957,6.95417052752269e+15,45.8218261767974,5.98193374090514,71824.5683936566,13.546684
133968,6.95489637775821e+15,45.7343835646065,5.99774788146424,63403.4957760386,13.682084
134014,6.95733162344704e+15,45.9134312103748,6.08379562088151,346229.117362249,11.838958
134046,6.95898518657037e+15,46.0409193704663,6.05840312877978,68504.1257356723,13.598075
134051,6.9593631436896e+15,46.0563860506074,6.07133529825383,83969.326466285,13.377066
134103,6.96200884353651e+15,46.1566583599931,6.18319035268179,56156.449666906,13.813868
134106,6.96211192276454e+15,45.9668629513969,6.06576177501506,90748.2200512058,13.292771
134118,6.96289790156915e+15,46.0281560978365,6.13976516063382,178781.784437587,12.556559
134135,6.96376119019942e+15,45.9627666464047,6.13352285231771,36134370.3116076,6.792566
134142,6.96434530574963e+15,46.0578449676395,6.14561229277757,67869.8969653675,13.608174
134154,6.9649637810368e+15,46.0987506090976,6.1967163245067,468419.444307902,11.510779
134173,6.96602893292646e+15,46.046631175328,6.22015461667117,80792.7511806972,13.418936
134197,6.96743768219443e+15,45.3657665253336,5.7643384831559,98363.7468728948,13.205279
134306,6.97245420399552e+15,45.2354859805097,5.84824283996172,302036.912607897,11.987217
134353,6.97430533421005e+15,45.3014757345263,5.89245994548252,3191724.46581124,9.427303
134365,6.9751686233207e+15,45.351366395883,5.94469875450999,367164.782142981,11.775214
134377,6.97571837913357e+15,45.52825209196,5.86936179964352,70957.8648405063,13.559866
134416,6.97756950935398e+15,45.6103260560073,5.92506245816202,209175.442141343,12.38609
134474,6.9809367655817e+15,45.4140131246449,5.96231266398856,96728.3288793434,13.223483
134494,6.9819718515127e+15,45.5152968332397,5.98994491257687,1174318.09780898,10.512902
134529,6.9841708747488e+15,45.1697568398129,5.84393108447228,117973.043411942,13.00791
134573,6.9864042577687e+15,45.2596278366564,5.93253485935312,129775.856643128,12.904382
134586,6.98691535818893e+15,45.3003867455378,5.95531902721955,107488.215349739,13.108965
134606,6.98764120832064e+15,45.2463931431374,5.99268424242508,358970.399522172,11.79972
134636,6.98894258323302e+15,45.0938132705682,5.95790291006396,153526.529349185,12.721909
134639,6.9889468783808e+15,45.0912386320428,5.95874137432987,118634.917762383,13.001836
134649,6.98929047576346e+15,45.1535268281486,5.98535940739667,13034568.366176,7.8996253
134664,6.9899776705321e+15,45.0174208321268,5.99059349209285,107489.198801756,13.108954
134681,6.99104282241997e+15,45.1385661937027,6.01452519428473,187026.126385164,12.507611
134717,6.99279516907405e+15,45.1942180889045,6.11227667127714,93975.163725833,13.254834
134732,6.99358114742771e+15,45.4172287413003,6.03833643989847,128772.509389022,12.912809
134748,6.9944444365408e+15,45.3218790732711,6.0702222383776,59305.631220222,13.754627
134758,6.99482239366246e+15,45.3258487660759,6.07801539302675,66291.4717688686,13.633722
134813,6.99760123681421e+15,45.2608364359916,6.09114724569921,128530.754359396,12.914849
134856,6.99966282162227e+15,45.388826936532,6.16448444771521,91206.8433989841,13.287298
134904,7.00155690235584e+15,45.3446979728179,6.24873778406218,6533115.67397373,8.649566
134932,7.00272513352038e+15,45.741755098231,6.06940335968693,731110.962965117,11.027409
134955,7.00354547155174e+15,45.7170646013102,6.09630634032209,150025.448396545,12.746955
134965,7.00437440095949e+15,45.7737251709173,6.10908973965045,94074.3919286612,13.253688
134981,7.00502723598938e+15,45.7560884063766,6.10672233855751,408546.135698577,11.659265
134993,7.00564571127654e+15,45.7947338831595,6.15501246346319,49432.8233829537,13.952329
135027,7.00688266182182e+15,45.6833841877534,6.13238601338178,60701.18919353,13.729374
135033,7.00722625920755e+15,45.584589129708,6.1163283412202,94377.5737482351,13.250195
135108,7.00987195905715e+15,45.6495896983092,6.22812296373405,58279.6742789739,13.773574
135114,7.01038735513101e+15,45.7165365005716,6.25891597005656,59440.4142984193,13.752162
135146,7.01220842129651e+15,45.8673199286075,6.22644012332725,41698839.8876714,6.637057
135161,7.01306741475379e+15,45.9445319585861,6.24584042443345,49929.312794206,13.941478
135164,7.01327357318131e+15,46.02720424756,6.25674421784777,56772.1906400079,13.802028
135213,7.01564439513178e+15,45.8469298576245,6.28625837058508,62457.3392438255,13.698408
135220,7.0161254314377e+15,45.7646301597672,6.26497132365231,152955.353302834,12.725955
135252,7.01777040373798e+15,45.9437117231477,6.346426152172,510653.801298872,11.41705
135284,7.01973320397222e+15,45.532786858618,6.18625765400918,89080.414546748,13.312911
135321,7.02223716972749e+15,45.6801361186121,6.27968299145552,89131.1113271267,13.312294
135352,7.02371463847859e+15,45.4544271777488,6.22500826098843,1059859.41296453,10.624247
135366,7.02464235141312e+15,45.482241103042,6.28276125436309,247075.241645364,12.205294
135393,7.02595231661299e+15,45.5199234958098,6.30298468653864,55872.1944645708,13.819378
135416,7.02725798667072e+15,45.4621174875433,6.33815950440453,96988.9108837808,13.220562
135420,7.02752856943411e+15,45.5295081317914,6.37096758681162,92851.606007542,13.267894
135466,7.02980060730637e+15,45.694958971315,6.36722407857596,73258.2325115823,13.525226
135468,7.02983496704435e+15,45.6997984403828,6.38089819414964,134863.738409246,12.862629
135557,7.03461097067584e+15,45.6143297701106,6.48526113536788,80052.8308034966,13.4289255
135622,7.03794386538586e+15,44.3375974583463,5.47793993445932,5360347.50347606,8.864385
135629,7.03831752680026e+15,44.2231139655676,5.44791699180116,88101.0591647581,13.324914
135647,7.03921517571546e+15,44.401041548841,5.48050008594289,314658.002841345,11.94277
135653,7.03993673020877e+15,44.4198810456891,5.53590320758131,87218.9822764984,13.335839
135701,7.04203267425114e+15,44.2544721554627,5.53000378478217,2744281.52568714,9.591295
135738,7.0442316975168e+15,44.3526347768302,5.605251997165,670867.117904891,11.120775
135750,7.04485017279603e+15,44.2298222894042,5.60257450695623,81025.1691766147,13.415817
135775,7.04625892206618e+15,44.5253801431468,5.58778789768247,59683.7322914344,13.747727
135780,7.04666694322112e+15,44.5285056321436,5.62434015108752,99562.4003714439,13.192128
135799,7.04749587211494e+15,44.5022148153001,5.637657574671,631070.772525524,11.187172
135820,7.04856102455053e+15,44.6261678553354,5.67868402143561,61697.0424425869,13.711706
135844,7.04976361537626e+15,44.5832652388166,5.71838400579824,148020.022176673,12.761566
135850,7.05010721276416e+15,44.3970856176477,5.62135780548399,148346.49879239,12.759173
135897,7.05278727235341e+15,44.4729893205199,5.75175146866271,66118.4392231341,13.63656
135934,7.05501635964621e+15,44.1644071322101,5.5694926673796,834508.911033912,10.883789
135942,7.05580663362739e+15,44.0994587607908,5.614890620065,6129044.07296877,8.718885
135951,7.05587964878067e+15,44.0679415919089,5.6075998647949,55404.5031090992,13.828505
135960,7.05663556302259e+15,44.1303027389715,5.67054783969359,70686.636610936,13.564024
136015,7.05910516850957e+15,44.0496223825899,5.65300602583841,184823.293341264,12.520475
136022,7.05924260746317e+15,44.0043232281056,5.65030974471975,188465.216482315,12.499289
136070,7.06196132246592e+15,44.1334731487501,5.75627388419114,127922.895925961,12.919996
136104,7.06391982758579e+15,44.3373559635779,5.74277942679508,49860.8576081823,13.942967
136160,7.06677168586765e+15,44.3568205168973,5.83417125919633,1897245.03448244,9.992059
136165,7.06711528325018e+15,44.3860033361816,5.84212612930172,51191.978481311,13.914362
136208,7.06972662352704e+15,44.2099744581574,5.87950235272869,127732.365103366,12.921615
136226,7.07085619902221e+15,44.355973027611,5.92776307846055,83025.1361661992,13.389343
136232,7.07106665312704e+15,44.2592082606072,5.8938608318917,89359.010307248,13.309521
136235,7.07123415614541e+15,44.2271550121843,5.89423451307831,136072.587197148,12.852941
136241,7.07154768946189e+15,44.3010899250532,5.92367054261017,646980.582640487,11.160139
136247,7.07174955221875e+15,44.3249756445977,5.95174455166198,171933.51273273,12.598966
136249,7.07192564658304e+15,44.291614302098,5.9519943719589,48623.773217309,13.970245
136251,7.07199436605965e+15,44.2785639638822,5.96183836904379,129608.290866481,12.905785
136253,7.07206308559398e+15,44.6436818721808,5.6846077764683,415040.842104757,11.642139
136262,7.07264720114586e+15,44.703033100221,5.73948233142073,2782456.10499067,9.576296
136263,7.07268156089446e+15,44.6847549350174,5.73622094089822,171422.579711611,12.602197
136265,7.07278464009907e+15,44.7180007391571,5.75722565019311,1395511.57688925,10.325533
136275,7.07354055432422e+15,44.5727414494954,5.76434821332071,71482.9108712626,13.551862
136279,7.07367799327642e+15,44.6007552111775,5.78685377561298,49793.5485606111,13.944434
136400,7.08010326434714e+15,44.5703989356196,5.89759140350682,154198.837291989,12.717164
136405,7.08068308419392e+15,44.6269484221026,5.95949233013134,424788.320002599,11.616936
136430,7.08195869024218e+15,44.7774048432754,5.88122202409901,3858174.58527613,9.221412
136450,7.08340179925184e+15,44.8737347747504,5.94313208899521,226386.057801675,12.300242
136461,7.08377975637184e+15,44.9845238346677,5.97479144680759,286572.023303075,12.044282
136473,7.08457003035533e+15,44.8695360081266,5.99205454852191,933564.836205805,10.762006
136480,7.08487497270042e+15,44.9382399316033,6.01317326773765,70318.9958489054,13.569685
136509,7.08656289515443e+15,44.7060568585189,5.98128737446452,75898.2908744883,13.486787
136564,7.08944481747136e+15,44.7962633102783,6.09605043445714,206832.586928619,12.398319
136577,7.08982707030746e+15,44.4996899293408,5.86790609337262,48486.9963967314,13.973304
136660,7.0944269795415e+15,44.3665455427818,5.95174532770804,147832.523239835,12.762942
136673,7.09484359210483e+15,44.4514283192112,5.98759476969382,295468.764309575,12.011088
136692,7.09587008855027e+15,44.4135161159372,6.0116211875973,229207.048653134,12.286797
136699,7.0959388080265e+15,44.4085198372133,6.02167833962188,83427.6132660634,13.384092
136727,7.09700395991373e+15,44.5347937446102,6.05638489642589,242609.926836575,12.225096
136759,7.09862316332019e+15,44.6850602289849,6.01082446377438,63130.465130959,13.6867695
136791,7.09989447364006e+15,44.5756020150676,6.05852037633533,72034.5542660229,13.543514
136858,7.1031887128183e+15,44.5264701656062,6.09798301359478,84525.8932002324,13.369892
136871,7.10360532538074e+15,44.621563437288,6.12818934941906,47762.9902143928,13.989638
136888,7.10487663569958e+15,44.5398527129607,6.17302339775659,67627.8284164353,13.612053
136891,7.10494535517491e+15,44.5731531727283,6.18276673190616,404336.809903689,11.670508
136955,7.10810645109722e+15,43.9828220379535,5.75629272894076,62349.68859434,13.700281
136966,7.10858748743488e+15,43.9221827564937,5.77101857928307,403280.787234959,11.673348
136983,7.10924032246323e+15,43.9091311990818,5.79155567715975,827054.96413787,10.893531
136992,7.10954526443059e+15,44.0379376188365,5.78205504498604,258392.188070745,12.156669
137009,7.11054169684224e+15,43.989227479194,5.80485817408298,385589.1672099,11.7220545
137018,7.11088958990208e+15,43.9642644874569,5.83141159958489,1071090.08975588,10.612802
137023,7.11109574833139e+15,44.0401168285138,5.84185037233204,158149.778814216,12.689695
137068,7.11270636035776e+15,43.8989313288729,5.85372071908938,386207.331431897,11.720316
137082,7.11343221054234e+15,43.8734063790619,5.85457404942577,49105.7266305257,13.959537
137090,7.11373715250752e+15,43.8701029375067,5.8780174703758,136784.65989398,12.847274
137140,7.11721178175898e+15,44.0632116996723,5.881340857226,136249.3606717,12.851531
137162,7.11820821420352e+15,44.1131698810572,5.96929896069277,49851.9275101256,13.943162
137182,7.11913592710106e+15,44.2101750599635,5.97898182408904,284393.74101984,12.052567
137209,7.12060910106765e+15,44.0684919472421,5.93702192257202,122853.338516604,12.9639
137210,7.12061339585549e+15,44.0696104813564,5.9369780545638,1083757.31877867,10.600037
137227,7.12147238931251e+15,44.0729185407251,5.99862367141896,5522474.02951435,8.832032
